Date,Return,Volume_Return,Day_Volatility,RSI,MACD,BB_Middle,BB_Upper,BB_Lower
2023-10-25 00:00:00-04:00,-0.013491740029819566,0.30445995353359234,0.01408535111711992,41.73610530600608,-1.0719478438033718,174.5289192199707,180.80635257744777,168.25148586249364
2023-10-26 00:00:00-04:00,-0.02460550139147799,0.23563692985985973,0.034214193389357495,34.715348800375196,-1.617608798652924,174.3398864746094,181.39390237057967,167.2858705786391
2023-10-27 00:00:00-04:00,0.007969308984387524,-0.17169767774437772,0.012662019185328244,49.84459135768472,-1.9211300903483846,174.1911476135254,181.71052648900806,166.67176873804274
2023-10-30 00:00:00-04:00,0.012305234885133132,-0.1259523650791209,0.013506389937388792,55.30572033460019,-1.9727519822960176,174.0190284729004,181.81855436134566,166.21950258445514
2023-10-31 00:00:00-04:00,0.002818799586573606,-0.12291955956269196,0.01756748799521926,48.25585541038669,-1.9526182618237158,173.93794326782228,181.8791904178368,165.99669611780774
2023-11-01 00:00:00-04:00,0.01873869627717406,0.26956473264059233,0.023624766232757104,54.30493469599688,-1.6606202870489994,173.95336532592773,181.88630401421202,166.02042663764345
2023-11-02 00:00:00-04:00,0.020693180281425416,0.3583022012860302,0.013065224811269505,60.651080365309866,-1.1272056280604374,174.08568801879883,182.11102217286296,166.0603538647347
2023-11-03 00:00:00-04:00,-0.005181041048431423,0.03140759399390691,0.01964337017037493,48.62329826591686,-0.7694589911532717,174.04390182495118,182.02298178143482,166.06482186846753
2023-11-06 00:00:00-05:00,0.014605144853323537,-0.19961962647169074,0.017965664446084228,56.74074902472976,-0.27564032022195306,174.05584106445312,182.06101365313253,166.0506684757737
2023-11-07 00:00:00-05:00,0.014450782965027775,0.10477073618488353,0.019084815096918634,56.34087233721246,0.31995477912002457,174.22646865844726,182.67244661753708,165.78049069935744
2023-11-08 00:00:00-05:00,0.005884812544279416,-0.3004352757691763,0.010170050940777796,52.29101522340773,0.8678626336300681,174.38018112182618,183.28267423405492,165.47768800959744
2023-11-09 00:00:00-05:00,-0.0026245176252832625,0.08964679987758495,0.012663765759649484,53.520625494489884,1.2491494953384858,174.4647476196289,183.61237308877438,165.3171221504834
2023-11-10 00:00:00-05:00,0.023220043181348293,0.23007988691212433,0.01630905925141891,56.188273370941275,1.8698031006185545,174.85254135131837,185.1993731036209,164.50570959901583
2023-11-13 00:00:00-05:00,-0.008583674411839826,-0.3403106448481402,0.009848441749862708,47.37517138833907,2.2076092967733416,175.16710510253907,186.24895765322492,164.08525255185322
2023-11-14 00:00:00-05:00,0.014285715469750437,0.37776402498424155,0.009656410238041568,56.347883375061144,2.6569165068027303,175.69127044677734,187.92070105035086,163.46183984320382
2023-11-15 00:00:00-05:00,0.003041030003358536,-0.10510843742305565,0.009148456310606453,56.314185393102,3.0239586153775804,176.30899505615236,189.58312395249183,163.03486615981288
2023-11-16 00:00:00-05:00,0.009042069370326145,0.01157081640810187,0.012176547022460953,50.278856055158606,3.4121659924200287,177.03030014038086,191.42621193933925,162.63438834142246
2023-11-17 00:00:00-05:00,-0.0001054430323026434,-0.06414287788373718,0.009541871133418587,46.85266657383865,3.6758422924728507,177.8789535522461,193.00868845625783,162.74921864823435
2023-11-20 00:00:00-05:00,0.009278269686315843,-0.0867510952875633,0.010603284469341908,51.63896798667693,3.9804040595360277,178.80930404663087,194.71617201439727,162.90243607886447
2023-11-21 00:00:00-05:00,-0.004230830895090021,-0.17999316204029236,0.009336963832331657,44.09973515986365,4.109289571013107,179.67741928100585,196.03625224002425,163.31858632198745
2023-11-22 00:00:00-05:00,0.0035144670174946935,0.03889391495889538,0.010976900692727174,45.71472970441479,4.216683825289607,180.6953125,197.11207229949227,164.27855270050773
2023-11-24 00:00:00-05:00,-0.007004317591832843,-0.39299101159330296,0.008685549749338824,49.50744526970299,4.146281069925124,181.85588760375975,197.15418956712725,166.55758564039226
2023-11-27 00:00:00-05:00,-0.0009475272135911483,0.6862979919578516,0.009326120106830135,45.461836608646884,4.029566317507232,182.94133529663085,196.93509369968592,168.94757689357579
2023-11-28 00:00:00-05:00,0.0032140112652203623,-0.0527019229346577,0.008823571367778971,46.79611085248408,3.940678150836675,183.95419464111328,196.70542168441878,171.20296759780777
2023-11-29 00:00:00-05:00,-0.005409591579294881,0.11971240700344143,0.016475657166578894,46.780736392935985,3.74427487659716,184.89187088012696,195.93553306348778,173.84820869676614
2023-11-30 00:00:00-05:00,0.003062771901180872,0.13437887953280536,0.01121350311678532,51.62139968653267,3.593820540157793,185.6992515563965,195.3859474848975,176.01255562789547
2023-12-01 00:00:00-05:00,0.006791273058493585,-0.06384134244913353,0.012183652813887764,44.64044009418449,3.5375051436516856,186.39180526733398,195.30921729066847,177.4743932439995
2023-12-04 00:00:00-05:00,-0.00946456777923843,-0.05012773838478257,0.013725419437489433,49.68018256755218,3.3092279926419508,187.03996658325195,194.4593898530258,179.6205433134781
2023-12-05 00:00:00-05:00,0.02106317870130181,0.5355881031125043,0.02181781232888408,52.33100344700522,3.409753573620975,187.7585304260254,194.3596343151555,181.15742653689531
2023-12-06 00:00:00-05:00,-0.005687020343752125,-0.3833005144953203,0.01377908587543329,47.28743777936259,3.3622390864585725,188.29346160888673,194.25548989313202,182.33143332464144
2023-12-07 00:00:00-05:00,0.010139263049967706,0.15546475150706862,0.00725795867143683,50.32136699622379,3.4416626965039256,188.87229690551757,194.4823385626979,183.26225524833725
2023-12-08 00:00:00-05:00,0.007412357534945402,0.12426044227079247,0.011854311198357035,52.288012985076044,3.5791053844821192,189.54673767089844,194.63449140708278,184.4589839347141
2023-12-11 00:00:00-05:00,-0.01292734671491369,0.1417531422533549,0.010715433288647424,43.664323363834924,3.4449395949962422,189.88445587158202,194.78918612437909,184.97972561878495
2023-12-12 00:00:00-05:00,0.007920231416994605,-0.13531833479096278,0.015407528614636602,53.32757878059308,3.4221576678007466,190.37808380126953,194.79514690320937,185.96102069932968
2023-12-13 00:00:00-05:00,0.016691423574234587,0.33602166351341345,0.01591227414453166,53.58835838208756,3.6235878073975414,190.90209579467773,195.94052381013262,185.86366777922285
2023-12-14 00:00:00-05:00,0.0007576330250627095,-0.05074413174214043,0.01746500148613577,52.05318669516585,3.7520280663989922,191.4051856994629,196.91610000370025,185.89427139522553
2023-12-15 00:00:00-05:00,-0.0027257078200484397,0.9191026400684705,0.007086064911598438,49.5231445211034,3.7669864650447096,191.79669952392578,197.6856239331939,185.90777511465765
2023-12-18 00:00:00-05:00,-0.00850329482905654,-0.5653100383839597,0.011435017102166756,46.884766226549964,3.6022672434507683,192.10552749633788,198.01870902777705,186.19234596489872
2023-12-19 00:00:00-05:00,0.005360177197904825,-0.26972713037582574,0.0053823374908768176,52.78570041187985,3.515606692318869,192.37899017333984,198.52488467276385,186.23309567391584
2023-12-20 00:00:00-05:00,-0.01071390601350819,0.28316234424928965,0.014628090221945982,46.571366083497736,3.239963827038622,192.58769836425782,198.66501558277946,186.51038114573618
2023-12-21 00:00:00-05:00,-0.0007700404501187474,-0.11026016982244446,0.01838916152527698,48.17466794636665,2.975158930319253,192.75556030273438,198.78544963372363,186.72567097174513
2023-12-22 00:00:00-05:00,-0.005547462391965685,-0.2013596514817404,0.01260331799835595,51.00108411268975,2.647959202714077,192.93637390136718,198.73638900435765,187.1363587983767
2023-12-26 00:00:00-05:00,-0.002840866386715102,-0.22098279224627448,0.0054907927575092545,42.878155936095794,2.3177218390768815,193.0987579345703,198.61836690098448,187.57914896815612
2023-12-27 00:00:00-05:00,0.0005179350070907418,0.6628237889575475,0.012477368564665695,52.14807471753227,2.040522124385916,193.23573837280273,198.5294918687062,187.94198487689926
2023-12-28 00:00:00-05:00,0.0022263324014588637,-0.2919208030327922,0.007697104448136467,46.963869038536814,1.8342626487291511,193.4454429626465,198.28807554860597,188.60281037668702
2023-12-29 00:00:00-05:00,-0.005424219217136539,0.25195081336509073,0.01386795920570283,45.25402241876504,1.568314400548303,193.5739547729492,198.06977877682164,189.07813076907678
2024-01-02 00:00:00-05:00,-0.035786626626190254,0.9350462598055775,0.024509820441270272,42.13154899371243,0.794526082371533,193.2950126647949,199.09309291514947,187.49693241444035
2024-01-03 00:00:00-05:00,-0.007487637695727356,-0.29184845924350855,0.013297216863127476,44.955202978613784,0.06876282857663796,193.03699111938477,200.02967659952972,186.0443056392398
2024-01-04 00:00:00-05:00,-0.01270001064063253,0.23228992801444837,0.0121488176053424,40.14713249059298,-0.6865978938973285,192.4636672973633,201.2314874777298,183.6958471169968
2024-01-05 00:00:00-05:00,-0.004013105785357407,-0.13447924249412369,0.014295156433334087,48.319035329330134,-1.3285956443961027,191.90877151489258,202.18378671756972,181.63375631221544
2024-01-08 00:00:00-05:00,0.024174893322935098,-0.050700364186166746,0.022095312338107527,58.07295181570434,-1.4683632344318198,191.47491760253905,202.18428969844967,180.76554550662843
2024-01-09 00:00:00-05:00,-0.0022634134133142636,-0.2756418601898739,0.01307117952318962,51.66601051422178,-1.5945118083885745,190.94841537475585,201.96522885266623,179.93160189684548
2024-01-10 00:00:00-05:00,0.005671411553801908,0.09222535000863652,0.01331970403899381,50.085814421409715,-1.5917306378464389,190.60023727416993,201.85486263663375,179.3456119117061
2024-01-11 00:00:00-05:00,-0.003222518554592657,0.04991141818523759,0.01848164234200177,52.15070296671376,-1.619094645766637,190.1459602355957,201.55954348901614,178.73237698217528
2024-01-12 00:00:00-05:00,0.0017781028348380357,-0.17675519658690286,0.008336935601458656,50.75291677174729,-1.5958573423624784,189.54623565673828,200.65296718536956,178.439504128107
2024-01-16 00:00:00-05:00,-0.012317117456743909,0.6220419486360389,0.01813430127162389,48.10411962331382,-1.7414524297441858,188.82497329711913,199.6652405893741,177.98470600486417
2024-01-17 00:00:00-05:00,-0.0051735432878562415,-0.2787311555873969,0.014396703139194488,49.36256219244532,-1.9111754447750684,188.08328704833986,198.64570236649823,177.52087173018148
2024-01-18 00:00:00-05:00,0.03257077702868405,0.6485647985730407,0.01754756652129715,57.373268996509644,-1.5495176643009927,187.7216598510742,197.74702881467738,177.69629088747104
2024-01-19 00:00:00-05:00,0.015533005871384287,-0.11877065551535915,0.016339474127765274,52.8593406729805,-1.0156613265648673,187.45367660522462,196.78803658626967,178.11931662417956
2024-01-22 00:00:00-05:00,0.012163240294058797,-0.12521057302046812,0.01583375797556817,53.85002624661424,-0.40065779035106175,187.40685348510743,196.60943954754572,178.20426742266915
2024-01-23 00:00:00-05:00,0.00665326933433108,-0.29564521842089075,0.009837064458418459,60.42469732941514,0.18826564021304648,187.4317596435547,196.7112153093349,178.1523039777745
2024-01-24 00:00:00-05:00,-0.0034839626363134535,0.2662150931635958,0.010488475809366954,51.07978161642776,0.593487472880156,187.47658920288086,196.87453415991993,178.0786442458418
2024-01-25 00:00:00-05:00,-0.0016965696517677875,0.02220345208861252,0.016274417736564347,53.02345769338241,0.8779816730174446,187.53237762451172,197.06368824028831,178.00106700873513
2024-01-26 00:00:00-05:00,-0.009012843001522164,-0.18656892019824123,0.014655400126101911,48.61577667573576,0.9517952019581344,187.49601516723632,196.95408434724655,178.0379459872261
2024-01-29 00:00:00-05:00,-0.003585834806270727,0.05721845988249541,0.013665024647007721,41.2058431499794,0.9439460783672757,187.40386428833008,196.67646177601247,178.1312668006477
2024-01-30 00:00:00-05:00,-0.019245921600560267,0.18482742822235787,0.023027026088359298,44.225914576409416,0.6337914174648915,187.18021240234376,196.2189610932132,178.1414637114743
2024-01-31 00:00:00-05:00,-0.019357484139599257,-0.007010458400913744,0.014913232597739431,41.0119782151818,0.0942988900987416,187.11844711303712,196.23822233831845,177.9986718877558
2024-02-01 00:00:00-05:00,0.013340638387049353,0.16978499237395384,0.016750452819221856,55.079510069133654,-0.1339565100975335,187.24845504760742,196.22729192703866,178.26961816817618
2024-02-02 00:00:00-05:00,-0.00540518652655908,0.5799856362140019,0.0434759298665518,47.968344349041644,-0.3915287919427044,187.44470977783203,196.0320021482732,178.85741740739087
2024-02-05 00:00:00-05:00,0.009846608925036193,-0.3204237304668448,0.01816924443299716,56.227840586509025,-0.4434381389417865,187.7684814453125,195.71704488824992,179.81991800237506
2024-02-06 00:00:00-05:00,0.008631716242295306,-0.37574925935282366,0.01341781957308436,54.01287641897941,-0.35031215680876926,187.95477447509765,195.79001345060823,180.11953549958707
2024-02-07 00:00:00-05:00,0.0005811118736642751,0.22874263062532774,0.012882120237740892,38.761225936931076,-0.2646159312842542,188.1674674987793,195.83003376005894,180.50490123749967
2024-02-08 00:00:00-05:00,-0.00575469616976787,-0.23348116544097008,0.011629073372150103,41.91297145043962,-0.28108207165814747,188.27356491088867,195.83794340064853,180.7091864211288
2024-02-09 00:00:00-05:00,0.004093993989793043,0.10236804843513503,0.010537492342326293,47.078376906042834,-0.22950942476697378,188.4479522705078,195.8426474366056,181.05325710441002
2024-02-12 00:00:00-05:00,-0.00900188085946041,-0.07470457444546807,0.010045444531792904,44.626913581340105,-0.321760699115913,188.5211151123047,195.80940882161553,181.23282140299386
2024-02-13 00:00:00-05:00,-0.011274379023936687,0.352966236576125,0.014591506187833453,47.17362577753049,-0.5582673097848954,188.60310974121094,195.66005916381962,181.54616031860226
2024-02-14 00:00:00-05:00,-0.004809796406421318,-0.03359307971943848,0.016779779746436466,48.907590861635484,-0.8080218786603552,188.688037109375,195.44433533246314,181.93173888628684
2024-02-15 00:00:00-05:00,-0.0015747406188629798,0.1977649847612597,0.017078208306454512,52.686934841624854,-1.0175652493878147,188.46212463378907,195.61736393497705,181.3068853326011
2024-02-16 00:00:00-05:00,-0.008430416759296122,-0.24044044044044044,0.01744286093552415,48.267825833117406,-1.2934790126183202,188.01296005249023,195.65225976332707,180.3736603416534
2024-02-20 00:00:00-05:00,-0.004113815794055453,0.07976032868289429,0.01338396512699344,55.888089379562686,-1.5545883867558814,187.41033096313475,195.24020173708863,179.58046018918088
2024-02-21 00:00:00-05:00,0.004185995606486692,-0.22613927730240602,0.012231217847493132,58.61226008425824,-1.6809697447758936,186.7813507080078,194.24532300648318,179.31737840953244
2024-02-22 00:00:00-05:00,0.01124382307100591,0.2591518840733258,0.01355969011341021,49.05587596799294,-1.5977097603114032,186.2884834289551,193.08260671636472,179.49436014154546
2024-02-23 00:00:00-05:00,-0.010033972882428022,-0.137161947670972,0.015395559351396127,47.96227871571713,-1.6614752064045035,185.71978683471679,191.86826626918156,179.571307400252
2024-02-26 00:00:00-05:00,-0.007451293910742507,-0.09424486421673905,0.011647165862764193,41.4289081719157,-1.8007183347831983,185.17043075561523,191.02842413085423,179.31243738037622
2024-02-27 00:00:00-05:00,0.00811435690453699,0.32914988474921336,0.023873407949308378,49.775566923682014,-1.772320461107995,184.72875900268554,190.0410553392086,179.41646266616246
2024-02-28 00:00:00-05:00,-0.006625451500229196,-0.09876856858294258,0.016481039932491795,47.04523972712945,-1.8261565548701526,184.4105422973633,189.82839900699716,178.99268558772943
2024-02-29 00:00:00-05:00,-0.0036930923010000116,1.7920676391462171,0.016818857786566384,50.86954549682023,-1.9008381822925742,184.24022064208984,189.95763919398706,178.5228020901926
2024-03-01 00:00:00-05:00,-0.006030428464671833,-0.4623456094630919,0.017533083782012123,45.44082764825699,-2.0244208467431406,183.89300003051758,189.9542805953475,177.83171946568766
2024-03-04 00:00:00-05:00,-0.025381247895319148,0.1091620400609623,0.01776128213560989,43.017488147040744,-2.4610221185586454,183.36866149902343,190.66212970454347,176.0751932935034
2024-03-05 00:00:00-05:00,-0.028440943965615473,0.16712407419448638,0.014225242407738628,42.73069521031101,-3.171311732067011,182.504793548584,191.81574716653037,173.1938399306376
2024-03-06 00:00:00-05:00,-0.005878153153355714,-0.2790290164024034,0.015137256925823192,49.60187611503344,-3.7712373764575204,181.51035766601564,192.22923876188662,170.79147657014465
2024-03-07 00:00:00-05:00,-0.0007095926341299519,0.04632609053809933,0.013254380085059204,50.317818100440675,-4.207836659383503,180.50445709228515,192.12300980070134,168.88590438386896
2024-03-08 00:00:00-05:00,0.01023670426874368,0.06060745404103107,0.02788024732591346,56.6574118833146,-4.36428940492948,179.63913345336914,191.60282124487753,167.67544566186075
2024-03-11 00:00:00-04:00,0.011831586503832536,-0.20988220393984858,0.013487709586423658,55.7993270964642,-4.276395027378641,178.83615341186524,190.48230122272457,167.1900056010059
2024-03-12 00:00:00-04:00,0.002778462079575661,-0.005222856857805547,0.01743349504672892,49.490871257588054,-4.120605185157558,178.14189910888672,189.4702501986365,166.81354801913693
2024-03-13 00:00:00-04:00,-0.012122499241675966,-0.12263520177048548,0.014199777159092397,42.00182083336693,-4.118688630036445,177.44814453125,188.81686913122127,166.07941993127872
2024-03-14 00:00:00-04:00,0.010927380585885382,0.3891275645996186,0.013063552062635351,57.08897001258506,-3.9214507214640264,176.8920440673828,188.06196113192453,165.7221270028411
2024-03-15 00:00:00-04:00,-0.002196602949382953,0.6686169227920755,0.013497867552787991,51.65882274825922,-3.7524690112579435,176.331453704834,187.24894842836056,165.41395898130742
2024-03-18 00:00:00-04:00,0.006372403625913625,-0.37858557165718565,0.024119286276558603,49.424678324375535,-3.4897832969924707,175.9030319213867,186.578072430084,165.22799141268942
2024-03-19 00:00:00-04:00,0.013585177206616006,-0.26968078492993774,0.020331677611462373,57.02428806584745,-3.0564147002331197,175.62972030639648,186.02014867350096,165.239291939292
2024-03-20 00:00:00-04:00,0.01470910443967166,-0.03245664237383905,0.020036950062928525,56.47718182388822,-2.4759603233423775,175.4476776123047,185.50040332960762,165.39495189500175
2024-03-21 00:00:00-04:00,-0.040857497775886986,0.9875540730507963,0.03880497954572499,41.08293733361177,-2.57384805895029,174.79930877685547,184.20666413593466,165.39195341777628
2024-03-22 00:00:00-04:00,0.005310137070233978,-0.33032840999309676,0.01735549985111431,56.90935803004021,-2.548798826561068,174.28859176635743,183.1276775328474,165.44950599986745
2024-03-25 00:00:00-04:00,-0.008300323240230223,-0.2365223481364599,0.014574219515423438,54.32850723576862,-2.613913443741893,173.77438507080078,182.2299184238686,165.31885171773294
2024-03-26 00:00:00-04:00,-0.006672556920517048,0.05710438529112172,0.010842002622702613,49.81238916920595,-2.725853483173182,173.13000564575196,180.82070562954866,165.43930566195527
2024-03-27 00:00:00-04:00,0.021212600304591378,0.05026974092325287,0.02013735815779554,54.67558828268063,-2.496033776466817,172.72552261352538,179.47450259437827,165.9765426326725
2024-03-28 00:00:00-04:00,-0.01055911777569174,0.08958195419862536,0.010030331604603017,45.9265072973665,-2.433147439558553,172.2631851196289,178.02275872851646,166.50361151074134
2024-04-01 00:00:00-04:00,-0.008455728700886622,-0.2958946411522596,0.010409952862250282,46.034014548301464,-2.4715276968986473,171.78289337158202,176.63402304867273,166.9317636944913
2024-04-02 00:00:00-04:00,-0.006998840409110918,0.06680291086817824,0.006574275257209657,48.03012115875613,-2.5681237520326192,171.47067794799804,176.34567165609005,166.59568423990603
2024-04-03 00:00:00-04:00,0.004797535346851012,-0.03320122847383411,0.012378372651212223,53.4521444772285,-2.550083538350151,171.44723739624024,176.36255984904028,166.5319149434402
2024-04-04 00:00:00-04:00,-0.004892389610150705,0.12607434836669684,0.01836269820065248,46.58623493567754,-2.5729328991439218,171.432275390625,176.38454664788213,166.48000413336786
2024-04-05 00:00:00-04:00,0.004501800829066482,-0.21691332553757237,0.008491581706909411,51.46910403220596,-2.501039458095562,171.4612030029297,176.34957017300601,166.57283583285337
2024-04-08 00:00:00-04:00,-0.006663533503943331,-0.11008626757214324,0.005698969857346414,47.17313267350718,-2.506127249618743,171.34748916625978,176.45052800428462,166.24445032823493
2024-04-09 00:00:00-04:00,0.007242477188190266,0.13428544708821533,0.010196238263740966,48.663374314351785,-2.384476183965006,171.19387512207032,176.35867972833776,166.02907051580289
2024-04-10 00:00:00-04:00,-0.01113933769477482,0.17097514322327756,0.011801142817646703,44.922184836764934,-2.4123838444506305,170.92205886840821,176.29981186482314,165.5443058719933
2024-04-11 00:00:00-04:00,0.043270994635322246,0.8320575827863197,0.04170477223353582,66.60210154212635,-1.829064555716144,171.11706771850587,176.73835450953055,165.49578092748118
2024-04-12 00:00:00-04:00,0.008626682064048596,0.11554809855682913,0.02350605394930391,50.68567949734406,-1.2310492308412222,171.29412231445312,177.31632871041379,165.27191591849245
2024-04-15 00:00:00-04:00,-0.02186356015544111,-0.2762140810466832,0.02391571500622228,47.37881577043279,-1.0556382103353599,171.29761352539063,177.32207960772496,165.2731474430563
2024-04-16 00:00:00-04:00,-0.019167216980400914,0.002439760756570708,0.032412268721879606,47.59525727826408,-1.1695598600193193,171.08115844726564,177.1161774707421,165.04613942378919
2024-04-17 00:00:00-04:00,-0.008147382429983252,-0.3094509382563301,0.015773773193359375,43.95702873286457,-1.35529594571301,170.67817153930665,176.5047163995798,164.8516266790335
2024-04-18 00:00:00-04:00,-0.005714403825093917,-0.152811721531123,0.012511951759424142,51.134126118619484,-1.561761330711505,170.0981300354004,174.99891403065322,165.19734604014758
2024-04-19 00:00:00-04:00,-0.012212554139710341,0.5716034867784867,0.014060557972301118,49.13827453553581,-1.8680496295034175,169.7804298400879,175.24303330931485,164.31782637086093
2024-04-22 00:00:00-04:00,0.005090805862395076,-0.2900264268039503,0.015014413225756343,52.58514463160998,-2.019891718950305,169.45923767089843,175.16025859923332,163.75821674256355
2024-04-23 00:00:00-04:00,0.006391716651051871,0.02954086340623996,0.012762162736408397,50.35690561246896,-2.031491197302927,169.26223220825196,175.09407875769324,163.43038565881068
2024-04-24 00:00:00-04:00,0.012702335811340948,-0.025959973999652775,0.01828183800604766,53.99962962700631,-1.8487341684455316,169.2278190612793,175.06723813195413,163.38839999060446
2024-04-25 00:00:00-04:00,0.005147296133206192,0.04780132554640448,0.014479997190564888,50.147971131221155,-1.6152530097577653,169.05724868774413,174.64181784051556,163.4726795349727
2024-04-26 00:00:00-04:00,-0.0034728153088765534,-0.11313473752084224,0.012758438412130674,50.74006524583372,-1.4608658983950136,168.94852294921876,174.45386859288777,163.44317730554974
2024-04-29 00:00:00-04:00,0.024807981201737883,0.5203352483585497,0.01688756585464698,53.8195037421988,-0.9890579020464259,169.12158737182617,174.92325181498606,163.31992292866627
2024-04-30 00:00:00-04:00,-0.018270906472475756,-0.03278010368288409,0.029296104265374805,48.59968680626244,-0.8603796197432416,169.19590072631837,174.99760512331162,163.39419632932513
2024-05-01 00:00:00-04:00,-0.006047021492557758,-0.23586482403829234,0.021264064020217622,38.39332879030772,-0.831716622227674,169.17844467163087,174.98188944761324,163.3749998956485
2024-05-02 00:00:00-04:00,0.02203190160368207,0.8699702876559798,0.014621734942759528,53.25543110105373,-0.5029782480928588,169.3884162902832,175.37375351019313,163.40307907037328
2024-05-03 00:00:00-04:00,0.05981615458320144,0.732465883846398,0.023666682420823655,69.15708475379027,0.5838808307682086,170.0766845703125,178.5834827296876,161.5698864109374
2024-05-06 00:00:00-04:00,-0.009106730430185173,-0.5186390980253528,0.02080236992808607,51.800304873433674,1.2958701963209762,170.73802108764647,180.53301003134214,160.9430321439508
2024-05-07 00:00:00-04:00,0.0037972274161739428,-0.016086353899785744,0.01962712002225905,52.12314831730565,1.893833036909058,171.37292404174804,182.3366631468814,160.40918493661468
2024-05-08 00:00:00-04:00,0.0018640911731546694,-0.417157574205299,0.008865110688842522,51.349471549114256,2.3677955666522905,172.11904830932616,183.93089195996413,160.3072046586882
2024-05-09 00:00:00-04:00,0.010014230704838534,0.08713166182466248,0.013815912394035106,53.93468373264362,2.8577669729431534,172.59435348510743,185.53754606258858,159.6511609076263
2024-05-10 00:00:00-04:00,-0.006890232834920296,0.036267684706939196,0.016170398283146585,47.87606394356082,3.1078865308756463,172.93092041015626,186.5890388601317,159.27280196018083
2024-05-13 00:00:00-04:00,0.017645490359061267,0.4193362818782691,0.013313350883507354,51.843171796439506,3.5257981110242156,173.62131729125977,188.47918359136764,158.7634509911519
2024-05-14 00:00:00-04:00,0.006173480383521834,-0.27276361375144353,0.010724056149871092,48.94846558871668,3.9046731844948113,174.53423156738282,190.39475100600106,158.67371212876458
2024-05-15 00:00:00-04:00,0.012217900564266193,0.3436755634275943,0.017288629338986807,51.14435668529064,4.339481876528822,175.63034057617188,192.46685224052155,158.7938289118222
2024-05-16 00:00:00-04:00,0.0006324927339831365,-0.2493579545454545,0.00758534802562479,50.658115208641696,4.640252477296997,176.78032302856445,194.1589469132318,159.4016991438971
2024-05-17 00:00:00-04:00,0.00015804335248259527,-0.21879565220682295,0.008584847130829978,45.661635866601486,4.825409219833148,178.03354721069337,195.32429148406248,160.74280293732426
2024-05-20 00:00:00-04:00,0.006162073111016575,0.07456840483590055,0.015232431764959586,54.945593212661734,5.0087094795090366,179.30330963134764,196.42410564039577,162.18251362229952
2024-05-21 00:00:00-04:00,0.006857290723250031,-0.04625428019467415,0.00940991682433165,52.73989683786178,5.199623425424335,180.58563003540038,197.5033748873054,163.66788518349537
2024-05-22 00:00:00-04:00,-0.007538394043621999,-0.18106850959833987,0.013357795355093342,43.334191756978,5.174408316303129,181.68979873657227,198.19015231225154,165.189445160893
2024-05-23 00:00:00-04:00,-0.021058135498358777,0.4720954731085041,0.0233839629869862,29.529773301387962,4.775372425010062,182.54980926513673,198.13465944435393,166.96495908591953
2024-05-24 00:00:00-04:00,0.016588126352466093,-0.28842349610535256,0.01336987368167242,57.72709587960512,4.655323937872367,183.59406585693358,198.08111064223633,169.10702107163084
2024-05-28 00:00:00-04:00,5.274951202682843e-05,0.4404374204427104,0.020527363459783215,48.898009213239625,4.509015230530935,184.42935028076172,198.2722889692982,170.58641159222526
2024-05-29 00:00:00-04:00,0.0015789444060725355,0.015070743935072795,0.014399104471268744,49.91588051028957,4.366903766433921,185.43771896362304,197.66953918039673,173.20589874684936
2024-05-30 00:00:00-04:00,0.0052551185022799984,-0.05879437702570289,0.008102816913429794,48.55797723799273,4.2854771613184255,186.54739990234376,196.20956477098102,176.8852350337065
2024-05-31 00:00:00-04:00,0.005018572679980293,0.5047339327579337,0.013836169893936845,54.013827861876244,4.249336916222717,187.51899337768555,194.91680663843013,180.12118011694096
2024-06-03 00:00:00-04:00,0.009258761154093964,-0.3336664081013009,0.012729996579099399,46.725256668783445,4.314426296654176,188.06328277587892,195.63610988500162,180.49045566675622
2024-06-04 00:00:00-04:00,0.0016492867472550632,-0.05209812202354214,0.011782909560096247,48.17850713871057,4.341753435126861,188.70684432983398,196.02662269551263,181.38706596415534
2024-06-05 00:00:00-04:00,0.007820898215999739,0.14083005767683288,0.01036401097616995,48.23152705092725,4.434797618663936,189.39190444946288,196.60992313664997,182.1738857622758
2024-06-06 00:00:00-04:00,-0.007096565625683615,-0.23958210233987232,0.01198067607076135,46.97252081833364,4.346401145523544,189.99058685302734,196.6932768828135,183.28789682324117
2024-06-07 00:00:00-04:00,0.012392086691192628,0.2894992448120286,0.014221154250788398,54.17081173735264,4.4196424818605635,190.61836013793945,197.35258862176372,183.88413165411518
2024-06-10 00:00:00-04:00,-0.019147819387335896,0.831543445961596,0.026667405165106645,42.65095416297379,4.126264826798035,191.12127761840821,196.83397328117238,185.40858195564405
2024-06-11 00:00:00-04:00,0.07264913149590346,0.7722555856803421,0.06531498516991505,62.493692366587936,4.967295848944104,192.16357040405273,200.83315325804827,183.4939875500572
2024-06-12 00:00:00-04:00,0.02857843231967694,0.14944889956855256,0.062420812852931606,56.163801788414766,6.041322394302966,193.4440887451172,205.81177085668094,181.07640663355346
2024-06-13 00:00:00-04:00,0.005491119196605165,-0.5060789575555571,0.024038432432959965,54.387685565512825,6.907174058760518,194.66867141723634,209.9088163103031,179.42852652416957
2024-06-14 00:00:00-04:00,-0.008168380371072814,-0.2834583554306186,0.01821259832059258,45.556279133848676,7.367394387026138,195.79986267089845,212.72740423465777,178.87232110713913
